taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
5389017	Solidago gigantea	2022	220	75910	3780993	40716	40657	correct_baseline	28529.03974583413	67816.07108329695	12001.67004395877	1	0	3	3	1.1305938513608025
5389017	Solidago gigantea	2023	220	108199	4114143	46290	46141	correct_baseline	35446.3533578867	91823.64871906169	13683.228491783299	1	0	3	3	1.1437150595122048
5389017	Solidago gigantea	2024	220	83711	3971900	42475	42356	correct_baseline	44934.563340634326	127645.8232944023	15818.104584249431	1	0	3	3	1.154380479493552
5389017	Solidago gigantea	2025	220	108297	2828107	50185	49914	correct_baseline	58124.59577087087	183097.97042668163	18451.698976532283	1	0	3	3	1.163113746136405
5389029	Solidago canadensis	2000	220	751	59274	751	751	correct_baseline	1120.90589585688	1555.6134399877644	807.6749628600518	1	0	3	3	1.0807685180270636
5389029	Solidago canadensis	2001	220	966	64186	934	924	correct_baseline	1250.8356479132376	1669.582310874545	937.1145153490396	1	0	3	3	1.0788522339661222
5389029	Solidago canadensis	2002	220	1490	104279	1363	1363	correct_baseline	1390.0307693963991	1793.9392465706012	1077.0629738785324	1	0	3	3	1.0768957081475066
5389029	Solidago canadensis	2003	220	1107	77687	1034	1034	correct_baseline	1538.3021434752313	1930.0304757390895	1226.0808906213297	1	0	3	3	1.0748878410975782
5389029	Solidago canadensis	2004	220	907	43403	834	819	correct_baseline	1695.3210064514192	2079.178051656774	1382.3315000008015	1	0	3	3	1.0728137416670755
5389029	Solidago canadensis	2005	220	1008	58119	950	950	correct_baseline	1860.6098122529381	2242.414422590038	1543.8131500480536	1	0	3	3	1.0706532148537908
5389029	Solidago canadensis	2006	220	1642	80115	1445	1445	correct_baseline	2033.5353865154423	2420.125468258501	1708.6990829389547	1	0	3	3	1.0683786742620482
5389029	Solidago canadensis	2007	220	1151	80020	1151	1151	correct_baseline	2213.304782348631	2611.7282258488663	1875.6614915302434	1	0	3	3	1.0659524373591305
5389029	Solidago canadensis	2008	220	825	18600	670	670	correct_baseline	2398.964208752162	2815.5484797699714	2044.0171129086964	1	0	3	3	1.0633237231636306
5389029	Solidago canadensis	2009	220	2094	87429	2056	2042	correct_baseline	2589.401344629977	3028.97180121046	2213.6222334232466	1	0	3	3	1.060426635646674
5389029	Solidago canadensis	2010	220	2271	98905	2142	2129	correct_baseline	2783.3512771166183	3248.7962409718466	2384.589170021093	1	0	3	3	1.0571822423976924
5389029	Solidago canadensis	2011	220	2091	117501	1974	1946	correct_baseline	2979.4062139004614	3471.6589632599303	2556.950864520748	1	0	3	3	1.0535095637993945
5389029	Solidago canadensis	2012	220	4106	309975	3831	3831	correct_baseline	3176.029017596638	3694.4609116339625	2730.347014594498	1	0	3	3	1.049347760392368
5389029	Solidago canadensis	2013	220	3979	277123	3701	3701	correct_baseline	3371.570498901563	3914.7853708786974	2903.7320190332257	1	0	3	3	1.0446809872366656
5389029	Solidago canadensis	2014	220	3269	253951	2862	2862	correct_baseline	3564.2902878124423	4131.335020565064	3075.075052629474	1	0	3	3	1.0395474565769105
5389029	Solidago canadensis	2015	220	3880	372532	3280	3280	correct_baseline	3752.3809827076257	4344.385208512612	3241.048471437583	1	0	3	3	1.034024183695321
5389029	Solidago canadensis	2016	220	4380	583393	3474	3474	correct_baseline	3933.9951600201334	4556.165723281156	3396.785555885455	1	0	3	3	1.0282005659501696
5389029	Solidago canadensis	2017	220	5418	775013	4348	4348	correct_baseline	4107.274717246899	4770.950066621142	3535.921643984627	1	0	3	3	1.0221583812433808
5389029	Solidago canadensis	2018	220	3563	664345	3228	3228	correct_baseline	4270.381923753673	4994.557332228926	3651.2068160771014	1	0	3	3	1.0159635527522888
5389029	Solidago canadensis	2019	220	7257	1029695	4466	4455	correct_baseline	4421.531471653648	5233.193524711349	3735.7572316995484	0	0	0	1	1.0096658488580965
5389029	Solidago canadensis	2020	220	6641	1370593	5080	5080	correct_baseline	4559.022756893468	5492.107430510658	3784.4650274694186	0	0	0	1	1.003301731126882
5389029	Solidago canadensis	2021	220	15730	1680617	7458	7455	correct_baseline	4681.27158184421	5774.824042251474	3794.8002333311442	0	0	0	1	0.9968976582225635
5389029	Solidago canadensis	2022	220	11426	1130323	5497	5490	correct_baseline	4786.840457588658	6083.2445086604885	3766.713886608702	0	0	0	1	0.9904728633841512
5389029	Solidago canadensis	2023	220	6873	854925	3645	3645	correct_baseline	4874.466698144883	6418.2380620441645	3702.016871551807	0	0	0	1	0.9840414336379993
5389029	Solidago canadensis	2024	220	7603	899057	5461	5461	correct_baseline	4943.087540398856	6780.235941062837	3603.726278029233	0	0	0	1	0.9776137923289103
5389029	Solidago canadensis	2025	220	4142	278343	2659	2659	correct_baseline	4991.861591720221	7169.614086825995	3475.5960152275225	0	0	0	1	0.971197736824115
5420991	Ludwigia peploides	2002	220	34	544	34	34	correct_baseline	32.76702613061552	391.3072059209437	2.7438237405251265	-1	1	-2	0	0.15372807672563588
5420991	Ludwigia peploides	2003	220	34	578	34	34	correct_baseline	11.908198523176369	72.96577956777199	1.9434479136300948	-1	1	-2	0	0.23495262927149618
5420991	Ludwigia peploides	2004	220	0	0	0	0	correct_baseline	5.732897771310351	25.799486261038158	1.273905864781847	-1	1	-2	0	0.3561097397968411
5420991	Ludwigia peploides	2005	220	0	0	0	0	correct_baseline	3.6431140571259064	15.579281756005832	0.8519186083859035	0	1	1	2	0.5284118363984522
5420991	Ludwigia peploides	2006	220	0	0	0	0	correct_baseline	3.0275217462579835	13.342815379432977	0.6869530652573947	0	1	1	2	0.7505538875803716
5420991	Ludwigia peploides	2007	220	0	0	0	0	correct_baseline	3.2336607788743708	14.28997342042179	0.7317411813997456	0	1	1	2	0.9925419673763861
5420991	Ludwigia peploides	2008	220	20	0	20	0	correct_baseline	4.323986914507708	18.175670622274538	1.0286752673610087	1	1	4	3	1.2154612429384106
5420991	Ludwigia peploides	2009	220	0	0	0	0	correct_baseline	6.990859380193685	27.042327690163265	1.807245124517126	1	1	4	3	1.4120446279464816
5420991	Ludwigia peploides	2010	220	0	0	0	0	correct_baseline	13.105860008024708	46.74819536560647	3.674228816890567	1	1	4	3	1.582586235494754
5420991	Ludwigia peploides	2011	220	0	0	0	0	correct_baseline	27.196624978114897	92.1473554189974	8.026887009800532	1	0	3	3	1.7148873718319855
5420991	Ludwigia peploides	2012	220	0	0	0	0	correct_baseline	59.52846386767754	198.38345857615883	17.862567957423718	1	0	3	3	1.7871666399890394
5420991	Ludwigia peploides	2013	220	354	4191	150	150	correct_baseline	131.10466680605737	438.8758679361515	39.16468166535857	1	0	3	3	1.7773827769392883
5420991	Ludwigia peploides	2014	220	536	10967	281	281	correct_baseline	278.193573435585	941.285566421097	82.21911294689714	1	0	3	3	1.679856306420088
5420991	Ludwigia peploides	2015	220	832	13320	369	369	correct_baseline	547.8000840492247	1882.3532250678118	159.42009612649986	1	-1	2	2	1.5189842053255054
5420991	Ludwigia peploides	2016	220	917	59950	515	515	correct_baseline	971.2822624839736	3443.8969406203532	273.9307388350747	1	-1	2	2	1.3364765760867583
5420991	Ludwigia peploides	2017	220	2187	121058	458	458	correct_baseline	1516.7026264783485	5694.945796800443	403.93481154091603	1	-1	2	2	1.165324531952421
5420991	Ludwigia peploides	2018	220	663	37695	364	364	correct_baseline	2056.301509453958	8330.868153648431	507.5552535219087	1	-1	2	2	1.0192993357072748
5420991	Ludwigia peploides	2019	220	1485	13030	323	323	correct_baseline	2402.8651843829784	10415.41350467222	554.3477550583865	0	-1	-1	0	0.8942884115960175
5420991	Ludwigia peploides	2020	220	2638	8110	344	344	correct_baseline	2415.599540388301	10737.204342634874	543.4488301907694	0	-1	-1	0	0.7713318919608574
5420991	Ludwigia peploides	2021	220	2140	15306	237	237	correct_baseline	2092.804459919809	8971.714785010498	488.1820936592689	0	-1	-1	0	0.6354026782185053
5420991	Ludwigia peploides	2022	220	550	98120	362	362	correct_baseline	1567.8860749728228	6274.642291302041	391.7779898786185	-1	0	-3	0	0.5002798511301408
5420991	Ludwigia peploides	2023	220	1234	16435	335	335	correct_baseline	1019.1970754564123	4178.665584049592	248.58717639046534	-1	0	-3	0	0.38365499881214543
5420991	Ludwigia peploides	2024	220	860	11976	193	193	correct_baseline	576.2113159435276	3258.7509681179386	101.88550271858497	-1	0	-3	0	0.29044968289527456
5420991	Ludwigia peploides	2025	220	208	9435	155	155	correct_baseline	283.6247864443021	3275.733089368381	24.557257044738886	-1	0	-3	0	0.21859266234504557
5421039	Ludwigia grandiflora	2000	220	108	1470	108	98	correct_baseline	649.2371098973191	1230.9987348802467	342.41206991072056	1	0	3	3	1.0412959894966722
5421039	Ludwigia grandiflora	2001	220	731	12117	587	383	correct_baseline	719.1569152890182	1286.0834170048963	402.14084247542024	1	0	3	3	1.050335838988748
5421039	Ludwigia grandiflora	2002	220	506	18469	475	350	correct_baseline	800.1161437037986	1360.7024478418832	470.4818782613293	1	0	3	3	1.0592952195197183
5421039	Ludwigia grandiflora	2003	220	254	1085	152	87	correct_baseline	894.1110736368782	1457.068434016057	548.6596190932796	1	0	3	3	1.0681291465673115
5421039	Ludwigia grandiflora	2004	220	582	9190	551	383	correct_baseline	1003.550053375693	1577.8236877887882	638.2922993390698	1	0	3	3	1.0767787668326403
5421039	Ludwigia grandiflora	2005	220	1458	2004	1091	617	correct_baseline	1131.347003987288	1726.0206158792532	741.5589545429586	1	0	3	3	1.085167919224894
5421039	Ludwigia grandiflora	2006	220	476	1442	410	174	correct_baseline	1281.037992314992	1905.1398552690887	861.3847079077754	1	0	3	3	1.093200253883019
5421039	Ludwigia grandiflora	2007	220	980	20230	880	705	correct_baseline	1456.9269779430833	2119.177035713768	1001.6323239098487	1	0	3	3	1.1007589847912156
5421039	Ludwigia grandiflora	2008	220	997	6096	932	756	correct_baseline	1664.2685617726997	2372.8332889322373	1167.292223446242	1	0	3	3	1.107712860831012
5421039	Ludwigia grandiflora	2009	220	1430	25889	1270	1131	correct_baseline	1909.4978019293867	2671.8585669355148	1364.6612514206333	1	0	3	3	1.113932235329515
5421039	Ludwigia grandiflora	2010	220	1297	21925	1021	975	correct_baseline	2200.5200772194553	3023.6359060648115	1601.4787364223487	1	0	3	3	1.1193152438662821
5421039	Ludwigia grandiflora	2011	220	1357	6170	1045	987	correct_baseline	2547.0777848082384	3438.1760557537305	1886.932238681246	1	0	3	3	1.1238152170118134
5421039	Ludwigia grandiflora	2012	220	1605	18252	1137	1098	correct_baseline	2961.2156447553807	3929.832795940276	2231.3412682093362	1	0	3	3	1.1274539209640084
5421039	Ludwigia grandiflora	2013	220	1659	75940	1410	1406	correct_baseline	3457.8729342096526	4520.246461318028	2645.184356972705	1	0	3	3	1.1303118101335552
5421039	Ludwigia grandiflora	2014	220	2287	52122	1572	1505	correct_baseline	4055.6396045628285	5243.157028747332	3137.0818214895726	1	0	3	3	1.1325023813933721
5421039	Ludwigia grandiflora	2015	220	3156	213142	1885	1861	correct_baseline	4777.724640075335	6151.37411599877	3710.8217295733	1	0	3	3	1.1341457983381786
5421039	Ludwigia grandiflora	2016	220	10324	252446	3791	3787	correct_baseline	5653.200133228958	7324.832701951846	4363.058249483827	1	0	3	3	1.1353515831758605
5421039	Ludwigia grandiflora	2017	220	8560	304930	3781	3694	correct_baseline	6718.604647712066	8877.566797601332	5084.686991536314	1	0	3	3	1.1362113204328061
5421039	Ludwigia grandiflora	2018	220	15421	241245	5650	5590	correct_baseline	8020.016233832997	10964.49624638318	5866.266807484389	1	0	3	3	1.136797954167167
5421039	Ludwigia grandiflora	2019	220	21818	550300	7032	6915	correct_baseline	9615.741292242958	13794.674055816344	6702.766605809048	1	0	3	3	1.1371681531828677
5421039	Ludwigia grandiflora	2020	220	49590	623525	8811	8713	correct_baseline	11579.81354102741	17657.551746284855	7594.035887402946	1	0	3	3	1.1373655408669656
5421039	Ludwigia grandiflora	2021	220	43581	440504	8243	8135	correct_baseline	14006.561994346646	22965.16926463909	8542.666358812881	1	0	3	3	1.137423744658949
5421039	Ludwigia grandiflora	2022	220	25176	330868	8369	8134	correct_baseline	17016.594099627742	30314.699495528	9551.9493701134	1	0	3	3	1.1373688905862243
5421039	Ludwigia grandiflora	2023	220	47215	823127	9702	9473	correct_baseline	20764.65825498131	40581.745574030356	10624.753231957686	1	0	3	3	1.1372214862185968
5421039	Ludwigia grandiflora	2024	220	50144	730608	9697	9543	correct_baseline	25450.010239699175	55062.450433654965	11763.062052263977	1	0	3	3	1.1369977703609508
5421039	Ludwigia grandiflora	2025	220	54440	268890	9122	8910	correct_baseline	31330.126456306174	75693.24863454269	12967.825287923928	1	0	3	3	1.1367106613291669
5828232	Cenchrus setaceus	2021	196	19	76	19	19	correct_baseline								
5828232	Cenchrus setaceus	2022	196	24	48	24	24	correct_baseline								
5828232	Cenchrus setaceus	2023	196	8	0	8	0	correct_baseline								
5828232	Cenchrus setaceus	2024	196	0	0	0	0	correct_baseline								
5828232	Cenchrus setaceus	2025	196	0	0	0	0	correct_baseline								
7346102	Erythranthe guttata	2000	220	130	20828	130	130	correct_baseline	158.77836505438478	382.4468597351842	65.91914292824866	0	0	0	1	0.888864731790643
7346102	Erythranthe guttata	2001	220	333	3735	333	267	correct_baseline	167.5762562376725	341.20608432683593	82.30158530155329	0	0	0	1	0.9213386883030894
7346102	Erythranthe guttata	2002	220	86	9689	81	81	correct_baseline	179.0959485588543	324.9682640314722	98.70304992948292	0	0	0	1	0.954074034643349
7346102	Erythranthe guttata	2003	220	77	4050	77	54	correct_baseline	193.80268797949086	328.9203527305926	114.19020305757601	0	0	0	1	0.986197254125181
7346102	Erythranthe guttata	2004	220	137	1306	137	137	correct_baseline	212.27349046297994	349.3873187755585	128.96871847338787	1	0	3	3	1.0163189436482913
7346102	Erythranthe guttata	2005	220	240	7812	240	160	correct_baseline	235.19378713838245	383.07764515365585	144.39923135245067	1	0	3	3	1.042663844103956
7346102	Erythranthe guttata	2006	220	203	2582	136	136	correct_baseline	263.3451703436216	427.52530775811476	162.21420693660616	1	0	3	3	1.0635316633806957
7346102	Erythranthe guttata	2007	220	0	0	0	0	correct_baseline	297.5789524869255	481.4905372492587	183.9147939835285	1	0	3	3	1.0781350051844258
7346102	Erythranthe guttata	2008	220	293	1685	239	160	correct_baseline	338.76904752830086	544.8844953567212	210.62164282743805	1	0	3	3	1.0871100804354084
7346102	Erythranthe guttata	2009	220	332	21338	332	332	correct_baseline	387.7380199508463	618.4148555659447	243.1066633705265	1	0	3	3	1.0918379057262118
7346102	Erythranthe guttata	2010	220	278	31621	278	278	correct_baseline	445.15269281986747	703.1328816671661	281.8257047728006	1	0	3	3	1.0933756296741661
7346102	Erythranthe guttata	2011	220	941	32405	587	587	correct_baseline	511.3910404591054	799.9878751205556	326.9059499463489	1	0	3	3	1.0921191402347237
7346102	Erythranthe guttata	2012	220	742	39653	676	676	correct_baseline	586.390194729286	909.489261477326	378.07313955099664	1	0	3	3	1.0880707764772133
7346102	Erythranthe guttata	2013	220	778	34178	778	778	correct_baseline	669.49510683684	1031.5384619260672	434.519617660749	1	0	3	3	1.0812316664542163
7346102	Erythranthe guttata	2014	220	479	13744	453	425	correct_baseline	759.3361360167945	1165.3738341132516	494.76944700723595	1	0	3	3	1.0718385687309815
7346102	Erythranthe guttata	2015	220	977	28644	494	486	correct_baseline	853.7679248340742	1309.455143520033	556.6587546603727	1	0	3	3	1.0603262875547455
7346102	Erythranthe guttata	2016	220	1040	63525	809	791	correct_baseline	949.8978970017126	1461.1832182955102	617.5173677267032	1	0	3	3	1.0470570914988722
7346102	Erythranthe guttata	2017	220	1498	170469	1239	1239	correct_baseline	1044.2191445713481	1616.7192134462082	674.4483598763132	1	0	3	3	1.0319880476438326
7346102	Erythranthe guttata	2018	220	480	21257	409	409	correct_baseline	1132.8415184558303	1771.6491229082324	724.3702431498818	1	0	3	3	1.0145114641967812
7346102	Erythranthe guttata	2019	220	1046	57420	775	775	correct_baseline	1211.792270893958	1923.3447862631797	763.4827194199191	0	0	0	1	0.993721574468702
7346102	Erythranthe guttata	2020	220	1821	60377	1198	1192	correct_baseline	1277.3412738528002	2075.1493343671164	786.2570191294226	0	0	0	1	0.9690885329049697
7346102	Erythranthe guttata	2021	220	1754	108612	1340	1340	correct_baseline	1326.3017245750393	2240.9050563165306	784.9847362574972	0	0	0	1	0.9409424960221612
7346102	Erythranthe guttata	2022	220	1852	78750	1280	1280	correct_baseline	1356.2667552855112	2446.8064280359185	751.7797445747458	0	0	0	1	0.9102965416264597
7346102	Erythranthe guttata	2023	220	1712	123607	945	945	correct_baseline	1365.7612481609333	2728.9250322021917	683.5306081944087	0	0	0	1	0.8783435650409317
7346102	Erythranthe guttata	2024	220	3540	412549	1946	1922	correct_baseline	1354.3083417146306	3130.0355047116623	585.9841147734182	0	0	0	1	0.8460872471426005
7346102	Erythranthe guttata	2025	220	1019	48260	656	656	correct_baseline	1322.4233918058974	3701.689724223082	472.4338768189054	0	0	0	1	0.814198216924585
7978544	Hydrocotyle ranunculoides	2000	220	691	8167	669	401	correct_baseline	873.706887046574	2342.9381731922294	325.81471129156586	1	0	3	3	1.1509702564494673
7978544	Hydrocotyle ranunculoides	2001	220	343	14762	334	180	correct_baseline	1143.809659082066	2855.232958898854	458.211485732495	1	0	3	3	1.1505311424145528
7978544	Hydrocotyle ranunculoides	2002	220	847	8783	691	531	correct_baseline	1467.127798078501	3523.1709766900944	610.9450804788479	1	0	3	3	1.149154689320468
7978544	Hydrocotyle ranunculoides	2003	220	366	33714	323	227	correct_baseline	1843.956696638564	4346.869967654389	782.2125631498867	1	0	3	3	1.1462336072251327
7978544	Hydrocotyle ranunculoides	2004	220	3721	22136	3157	1281	correct_baseline	2271.5203269901017	5300.2217229067155	973.5073107657663	1	0	3	3	1.140861919361315
