taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
7346102	Erythranthe guttata	2008	220	34	22	34	22	correct_baseline	125.86404768127781	232.44747542981034	68.15199205507628	1	0	3	3	1.0433584483501606
7346102	Erythranthe guttata	2009	220	121	1808	121	121	correct_baseline	139.74437573217855	260.7140550736541	74.903865628799025	1	0	3	3	1.0481209711855342
7346102	Erythranthe guttata	2010	220	177	30955	177	177	correct_baseline	154.63674285046588	291.5570754582867	82.01660756067741	1	0	3	3	1.0514517688391607
7346102	Erythranthe guttata	2011	220	651	30078	330	330	correct_baseline	170.54411604755322	323.86666942039824	89.8063872101851	1	0	3	3	1.052699447700468
7346102	Erythranthe guttata	2012	220	126	3701	126	126	correct_baseline	187.45907542440904	356.557685923731	98.5560158882427	1	0	3	3	1.0511906148903563
7346102	Erythranthe guttata	2013	220	328	9692	328	328	correct_baseline	205.36285384001587	388.7148696241857	108.49572535799818	1	0	3	3	1.0465780146108326
7346102	Erythranthe guttata	2014	220	141	3764	141	141	correct_baseline	224.22447857548167	419.7847759758987	119.76760394791735	1	0	3	3	1.0391046433271176
7346102	Erythranthe guttata	2015	220	65	1143	65	65	correct_baseline	244.00004274640636	449.82974430582095	132.35234355639233	1	0	3	3	1.0294349154876392
7346102	Erythranthe guttata	2016	220	355	37513	256	256	correct_baseline	264.6321337061646	479.8576963927155	145.93944562382242	1	0	3	3	1.018279375472604
7346102	Erythranthe guttata	2017	220	759	144360	629	629	correct_baseline	286.04944441594245	512.225044652997	159.74284253535592	0	0	0	1	1.0061895131540328
7346102	Erythranthe guttata	2018	220	55	440	55	55	correct_baseline	308.16659171774046	551.0423294193694	172.34002395241475	0	0	0	1	0.9935389841888115
7346102	Erythranthe guttata	2019	220	389	40303	290	290	correct_baseline	330.88416263872176	602.3876423797972	181.7506226598515	0	0	0	1	0.9805694183690831
7346102	Erythranthe guttata	2020	220	694	20405	530	530	correct_baseline	354.08900630012704	674.1382010598337	185.9841560461922	0	0	0	1	0.9674364024708406
7346102	Erythranthe guttata	2021	220	650	64593	606	606	correct_baseline	377.6547847314918	775.6734344634441	183.87007997669278	0	0	0	1	0.9542415414365729
7346102	Erythranthe guttata	2022	220	998	21274	651	651	correct_baseline	401.4427909308442	918.2124074933272	175.51093088612683	0	0	0	1	0.9410525737908312
7346102	Erythranthe guttata	2023	220	719	26009	381	381	correct_baseline	425.3030368834241	1116.257623992321	162.04384121949568	0	0	0	1	0.9279156295580039
7346102	Erythranthe guttata	2024	220	1612	248376	1074	1050	correct_baseline	449.0756079557804	1390.009380879853	145.08456161151997	0	0	0	1	0.9148627022996741
7346102	Erythranthe guttata	2025	220	312	10786	192	192	correct_baseline	472.5922730960436	1768.6933999743221	126.27595975273495	0	0	0	1	0.90191627208456
7978544	Hydrocotyle ranunculoides	2000	220	428	6164	428	309	correct_baseline	292.4328124288811	664.342822914087	128.7241268144538	1	0	3	3	1.126821470251343
7978544	Hydrocotyle ranunculoides	2001	220	90	2063	81	34	correct_baseline	368.4290849568295	767.0144507484137	176.97188170272221	1	0	3	3	1.1345442633050304
7978544	Hydrocotyle ranunculoides	2002	220	533	4030	377	300	correct_baseline	460.52405842694947	903.7780715488307	234.66204267002914	1	0	3	3	1.1415783744579195
7978544	Hydrocotyle ranunculoides	2003	220	159	12464	159	76	correct_baseline	571.1255197500876	1079.6571509302917	302.11846328137545	1	0	3	3	1.147475524609703
7978544	Hydrocotyle ranunculoides	2004	220	1191	10536	1081	353	correct_baseline	702.7820222274904	1297.3688626112687	380.6955639216302	1	0	3	3	1.1516231008074012
7978544	Hydrocotyle ranunculoides	2005	220	2262	23487	1739	885	correct_baseline	858.1807184870701	1556.92395468837	473.0315461877485	1	0	3	3	1.1533325461233952
7978544	Hydrocotyle ranunculoides	2006	220	1304	9049	1106	319	correct_baseline	1040.1730460471315	1856.0769534587719	582.9283983655696	1	0	3	3	1.1520576470292019
7978544	Hydrocotyle ranunculoides	2007	220	1144	22208	904	695	correct_baseline	1251.8410817620984	2191.301528695746	715.1485423003543	1	0	3	3	1.147742897621671
7978544	Hydrocotyle ranunculoides	2008	220	1361	21009	1033	914	correct_baseline	1496.6161265543142	2558.9789990115682	875.2943385340825	1	0	3	3	1.1410313627757567
7978544	Hydrocotyle ranunculoides	2009	220	1288	45645	1225	1182	correct_baseline	1778.458603893765	2956.663188121774	1069.758306752893	1	0	3	3	1.1329949581765766
7978544	Hydrocotyle ranunculoides	2010	220	635	10301	635	539	correct_baseline	2102.105445672408	3384.5058625667943	1305.6107698316587	1	0	3	3	1.124628712146621
7978544	Hydrocotyle ranunculoides	2011	220	7117	40621	740	641	correct_baseline	2473.388815602212	3847.189465033053	1590.1614123112997	1	0	3	3	1.1165971028547577
7978544	Hydrocotyle ranunculoides	2012	220	1866	32626	1125	1125	correct_baseline	2899.6292378869834	4356.991611681036	1929.7374120867519	1	0	3	3	1.109274075490169
7978544	Hydrocotyle ranunculoides	2013	220	1909	31215	909	887	correct_baseline	3390.107586286622	4938.769317195172	2327.0634258182213	1	0	3	3	1.10286864380982
7978544	Hydrocotyle ranunculoides	2014	220	6514	34925	1090	1090	correct_baseline	3956.624117212839	5637.1804939518715	2777.075245631459	1	0	3	3	1.0975036464151229
7978544	Hydrocotyle ranunculoides	2015	220	3592	182367	1649	1649	correct_baseline	4614.158565840379	6524.214842836342	3263.298310002053	1	0	3	3	1.0932207595325796
7978544	Hydrocotyle ranunculoides	2016	220	6122	112851	2268	2268	correct_baseline	5381.65284500083	7701.888677214372	3760.4006702652846	1	0	3	3	1.0899371045272113
7978544	Hydrocotyle ranunculoides	2017	220	3740	151195	2366	2366	correct_baseline	6282.946812357469	9298.911364146621	4245.165815765963	1	0	3	3	1.0873957569631632
7978544	Hydrocotyle ranunculoides	2018	220	6794	145923	2053	2053	correct_baseline	7347.908137180682	11473.522822414336	4705.769520671487	1	0	3	3	1.0851532203170913
7978544	Hydrocotyle ranunculoides	2019	220	5195	226811	2474	2364	correct_baseline	8613.810633693634	14435.666855281954	5139.889578844421	1	0	3	3	1.0826368334322378
7978544	Hydrocotyle ranunculoides	2020	220	8772	400397	3372	3346	correct_baseline	10127.033906660525	18489.50638806943	5546.757906572776	1	0	3	3	1.079275260442742
7978544	Hydrocotyle ranunculoides	2021	220	9135	175233	2700	2675	correct_baseline	11945.184627466835	24098.174552294422	5921.088980189353	1	0	3	3	1.0746546673587836
7978544	Hydrocotyle ranunculoides	2022	220	9777	276022	3416	3380	correct_baseline	14139.78143002968	31984.610433008485	6250.92556020875	1	0	3	3	1.0686193136320803
7978544	Hydrocotyle ranunculoides	2023	220	9997	374259	2926	2902	correct_baseline	16799.70679887058	43295.83552216424	6518.644232735443	1	0	3	3	1.061264316976611
7978544	Hydrocotyle ranunculoides	2024	220	16968	327707	3445	3434	correct_baseline	20035.713148451916	59878.37276523555	6704.0866815290765	1	0	3	3	1.0528397906139397
7978544	Hydrocotyle ranunculoides	2025	220	28339	252573	5009	4932	correct_baseline	23986.36929136239	84751.31403632373	6788.637065084607	1	0	3	3	1.0436305491184596
8701771	Obama nungara	2019		32	0	32	0	basic	24.693321473936123	250.71667775370472	2.4320684642054866	-1	1	-2	0	1.1150962164568898e-4
8701771	Obama nungara	2020		0	0	0	0	basic	0.5130138624253325	5.678668004982538	0.046345942888303675	-1	1	-2	0	0.05834550879448856
8701771	Obama nungara	2021		0	0	0	0	basic	0.487214033204783	4.340100475092952	0.05469401354045552	1	1	4	3	1.3230356306896323
8701771	Obama nungara	2022		10	0	10	0	basic	4.507260791475421	26.71323268791202	0.7604994902606655	1	0	3	3	5.253752762396502
8701771	Obama nungara	2023		10	0	10	0	basic	53.27384473620922	268.8525273602929	10.556354298928904	1	-1	2	2	2.6915766883771046
8701771	Obama nungara	2024		310	0	226	0	basic	211.79018693772466	1221.6702537708438	36.71619501634365	0	0	0	1	0.7448249914485352
8701771	Obama nungara	2025		157	0	157	0	basic	189.52794192796327	1824.761851454497	19.685221248360342	0	0	0	1	0.028476294699467525
8848208	Koenigia polystachya	2001	220	0	0	0	0	correct_baseline	2.220446049250313e-16	2.6497468235792202e-12	2.220446049250313e-16	1	-1	2	2	4416.161662835758
8848208	Koenigia polystachya	2002	220	0	0	0	0	correct_baseline	1.7179926181018114e-13	2.371009252101752e-9	2.220446049250313e-16	1	-1	2	2	1425.869440750146
8848208	Koenigia polystachya	2003	220	0	0	0	0	correct_baseline	7.539239097087047e-10	8.050547916721698e-7	7.060404676926892e-13	1	-1	2	2	462.806847274588
8848208	Koenigia polystachya	2004	220	0	0	0	0	correct_baseline	8.098802983614263e-7	1.0492801305701594e-4	6.251010369533879e-9	1	-1	2	2	153.2874531576328
8848208	Koenigia polystachya	2005	220	0	0	0	0	correct_baseline	2.21930587833939e-4	0.0054102022313842904	9.103760582294437e-6	1	-1	2	2	53.07153892846773
8848208	Koenigia polystachya	2006	220	0	0	0	0	correct_baseline	0.01673872958523394	0.11692617799692141	0.0023962561072932956	1	-1	2	2	19.776768568869915
8848208	Koenigia polystachya	2007	220	0	0	0	0	correct_baseline	0.3895150319505679	1.1660375374629939	0.13011756074813935	1	-1	2	2	8.167316861757941
8848208	Koenigia polystachya	2008	220	26	2054	26	26	correct_baseline	3.2475803639251355	6.205451222986445	1.6995989237792053	1	-1	2	2	3.829244510272511
8848208	Koenigia polystachya	2009	220	0	0	0	0	correct_baseline	11.576768918045044	19.80814833198121	6.765982177416831	1	-1	2	2	2.066770364076327
8848208	Koenigia polystachya	2010	220	0	0	0	0	correct_baseline	21.383172841727585	36.88587935684337	12.396073748323564	1	-1	2	2	1.279778010591684
8848208	Koenigia polystachya	2011	220	299	2361	231	231	correct_baseline	24.84849181646394	42.659328075991034	14.47391633672681	0	-1	-1	0	0.8981674299322803
8848208	Koenigia polystachya	2012	220	72	792	72	72	correct_baseline	21.801518279196046	36.677232339648114	12.959162100252396	-1	-1	-4	0	0.7319502807130956
8848208	Koenigia polystachya	2013	220	0	0	0	0	correct_baseline	16.925773161320112	28.119251540684427	10.188101795453804	-1	0	-3	0	0.695490685098707
8848208	Koenigia polystachya	2014	220	171	3015	99	99	correct_baseline	13.184159401518494	21.905805183648436	7.934976946403129	-1	1	-2	0	0.7438163533532147
8848208	Koenigia polystachya	2015	220	44	4638	26	26	correct_baseline	11.238415454946871	18.653586434419385	6.770922169955359	-1	1	-2	0	0.8512361632652292
8848208	Koenigia polystachya	2016	220	78	1987	78	78	correct_baseline	10.979253697534475	17.94288274443102	6.718207629832392	0	1	1	2	0.9889220651728721
8848208	Koenigia polystachya	2017	220	165	19644	165	165	correct_baseline	12.389645421559537	19.64286417097107	7.814711354509283	1	1	4	3	1.125214523949919
8848208	Koenigia polystachya	2018	220	430	24822	260	260	correct_baseline	15.757580609245588	24.180078108656378	10.268839725872581	1	1	4	3	1.233654783498988
8848208	Koenigia polystachya	2019	220	95	1823	95	95	correct_baseline	21.52715684982152	32.39042819472967	14.307266308761596	1	0	3	3	1.2898909200612847
8848208	Koenigia polystachya	2020	220	237	1985	165	165	correct_baseline	29.725659042779704	44.555189203859904	19.831916805125843	1	-1	2	2	1.2769649462436208
8848208	Koenigia polystachya	2021	220	187	1659	107	107	correct_baseline	38.97378323912242	58.36207964699656	26.02641628189938	1	-1	2	2	1.1862116301155625
8848208	Koenigia polystachya	2022	220	34	391	17	17	correct_baseline	45.94418792731042	68.19573037842574	30.95308742331187	1	-1	2	2	1.022526318112538
8848208	Koenigia polystachya	2023	220	573	20285	213	213	correct_baseline	46.78966043888961	69.60704890740003	31.45187676177788	0	-1	-1	0	0.8338170366981313
8848208	Koenigia polystachya	2024	220	270	7718	198	198	correct_baseline	40.21696532812684	64.67543650106057	25.008015217295572	-1	-1	-4	0	0.6626827222910598
8848208	Koenigia polystachya	2025	220	357	2985	141	141	correct_baseline	28.901194861824525	57.2940319204181	14.578814519483672	-1	-1	-4	0	0.5224270549055559
8889878	Elaphe taeniura	2006	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2007	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2008	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2009	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2010	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2011	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2012	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2013	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2014	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2015	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2016	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2017	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2018	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2019	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2020	11592253	26	0	26	0	correct_baseline								
8889878	Elaphe taeniura	2021	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2022	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2023	11592253	19	0	19	0	correct_baseline								
8889878	Elaphe taeniura	2024	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2025	11592253	0	0	0	0	correct_baseline								
8909595	Faxonius limosus	2000	229	48	144	48	48	correct_baseline	206.26887392405374	775.6700474716176	54.85173559116191	1	0	3	3	1.080323202815864
8909595	Faxonius limosus	2001	229	314	1473	314	246	correct_baseline	262.17760172977864	815.3901336346423	84.29964015186128	1	0	3	3	1.0865134778909864
8909595	Faxonius limosus	2002	229	851	2655	608	594	correct_baseline	330.84605788957737	879.6002520881382	124.44188568752877	1	0	3	3	1.09261546828697
8909595	Faxonius limosus	2003	229	603	1469	454	437	correct_baseline	414.5002709865987	976.4136399838404	175.96074820381168	1	0	3	3	1.0985897778170035
8909595	Faxonius limosus	2004	229	1696	4328	1311	973	correct_baseline	515.5753155370372	1116.9211548992491	237.99164768715784	1	0	3	3	1.1043803801331509
8909595	Faxonius limosus	2005	229	0	0	0	0	correct_baseline	636.6896511273651	1314.2772945328593	308.43849584784164	1	0	3	3	1.1099056173712147
8909595	Faxonius limosus	2006	229	0	0	0	0	correct_baseline	780.6057342122439	1581.4202503205565	385.31523303911223	1	0	3	3	1.1150430065854389
8909595	Faxonius limosus	2007	229	66	1056	66	66	correct_baseline	950.1754537995928	1928.399933981781	468.17746521028033	1	0	3	3	1.1196032997122636
8909595	Faxonius limosus	2008	229	190	0	142	0	correct_baseline	1148.269445973838	2360.51767154566	558.5735436132956	1	0	3	3	1.1232868999722334
8909595	Faxonius limosus	2009	229	976	1106	860	404	correct_baseline	1377.6900245760892	2877.3970342884913	659.6343087862397	1	0	3	3	1.1256164951134746
8909595	Faxonius limosus	2010	229	359	1789	277	149	correct_baseline	1641.068318422594	3472.585541891831	775.5331562727129	1	0	3	3	1.1258603825545421
8909595	Faxonius limosus	2011	229	1458	0	618	0	correct_baseline	1940.747205830244	4133.72347595135	911.163927352703	1	0	3	3	1.1230435586498644
8909595	Faxonius limosus	2012	229	2885	169	945	207	correct_baseline	2278.652744783721	4843.736052810763	1071.953193712399	1	0	3	3	1.1162664773356128
8909595	Faxonius limosus	2013	229	6513	2899	1306	481	correct_baseline	2656.1579548644468	5583.5911422672025	1263.5551030559407	1	0	3	3	1.1053246163917279
8909595	Faxonius limosus	2014	229	3313	964	1184	307	correct_baseline	3073.9439428666687	6337.127930862018	1491.0747371643074	1	0	3	3	1.0909290132418383
8909595	Faxonius limosus	2015	229	1404	331	942	138	correct_baseline	3531.8643937496067	7098.489640578693	1757.2845390275652	1	0	3	3	1.0741818321222958
8909595	Faxonius limosus	2016	229	6238	280	722	156	correct_baseline	4028.820281325012	7882.798405152392	2059.09018916512	1	0	3	3	1.0560319093436523
8909595	Faxonius limosus	2017	229	2643	7734	1162	492	correct_baseline	4562.6521978403925	8740.467200646832	2381.771431728178	1	0	3	3	1.0371256850333594
8909595	Faxonius limosus	2018	229	1927	708	1226	327	correct_baseline	5130.057875047596	9773.58579105925	2692.716303305258	1	0	3	3	1.0178673059810328
8909595	Faxonius limosus	2019	229	1879	448	1283	380	correct_baseline	5726.5422040668645	11148.100080604718	2941.6030873289524	0	0	0	1	0.998504996445042
8909595	Faxonius limosus	2020	229	3905	5617	2050	1132	correct_baseline	6346.406313952105	13094.502921422198	3075.8611719334103	0	0	0	1	0.9791927768698534
8909595	Faxonius limosus	2021	229	15453	2983	1931	869	correct_baseline	6982.781026705338	15905.835201441894	3065.4932764860996	0	0	0	1	0.9600280629667027
8909595	Faxonius limosus	2022	229	8684	2348	1757	788	correct_baseline	7627.708292549291	19960.20669934769	2914.8963571668146	0	0	0	1	0.9410736636224358
8909595	Faxonius limosus	2023	229	34124	4477	2576	1012	correct_baseline	8272.2720842214	25783.235294234793	2654.068996945853	0	0	0	1	0.9223706509684176
8909595	Faxonius limosus	2024	229	31350	9892	4307	1231	correct_baseline	8906.77779019824	34148.86458405958	2323.0842831887167	0	0	0	1	0.9039460029528457
8909595	Faxonius limosus	2025	229	4502	3244	2084	669	correct_baseline	9520.976523662644	46227.09438764961	1960.9494207871676	0	0	0	1	0.8858172514445589
8946295	Pontastacus leptodactylus	2009	229	240	70	240	70	correct_baseline								
8946295	Pontastacus leptodactylus	2010	229	123	0	123	0	correct_baseline								
8946295	Pontastacus leptodactylus	2011	229	0	0	0	0	correct_baseline								
8946295	Pontastacus leptodactylus	2012	229	102	102	102	102	correct_baseline								
8946295	Pontastacus leptodactylus	2013	229	84	94	84	47	correct_baseline								
8946295	Pontastacus leptodactylus	2014	229	140	0	140	0	correct_baseline								
8946295	Pontastacus leptodactylus	2015	229	0	0	0	0	correct_baseline								
