taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
5218823	Mustela vison	2023	359	203	734	203	115	correct_baseline	43.48120423002696	150.28772257916043	12.57997053150818	0	0	0	1	0.7293817658752089
5218823	Mustela vison	2024	359	0	0	0	0	correct_baseline	37.35024323895882	157.87227625189144	8.836514574500384	0	0	0	1	0.7109936712124749
5218823	Mustela vison	2025	359	0	0	0	0	correct_baseline	31.73295727396197	169.93071642153208	5.925830235736592	0	0	0	1	0.692983999104137
5219681	Sciurus carolinensis	2002	359	25	0	25	0	correct_baseline								
5219681	Sciurus carolinensis	2003	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2004	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2005	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2006	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2007	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2008	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2009	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2010	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2011	359	94	0	94	0	correct_baseline								
5219681	Sciurus carolinensis	2012	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2013	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2014	359	75	0	75	0	correct_baseline								
5219681	Sciurus carolinensis	2015	359	203	134	203	67	correct_baseline								
5219681	Sciurus carolinensis	2016	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2017	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2018	359	36	216	36	36	correct_baseline								
5219681	Sciurus carolinensis	2019	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2020	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2021	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2022	359	32	16	16	16	correct_baseline								
5219681	Sciurus carolinensis	2023	359	0	0	0	0	correct_baseline								
5219681	Sciurus carolinensis	2024	359	127	6460	93	93	correct_baseline								
5219681	Sciurus carolinensis	2025	359	0	0	0	0	correct_baseline								
5219683	Sciurus niger	2014	359	88	0	44	0	correct_baseline								
5219683	Sciurus niger	2015	359	176	44	44	44	correct_baseline								
5219683	Sciurus niger	2016	359	0	0	0	0	correct_baseline								
5219683	Sciurus niger	2017	359	0	0	0	0	correct_baseline								
5219683	Sciurus niger	2018	359	0	0	0	0	correct_baseline								
5219683	Sciurus niger	2019	359	0	0	0	0	correct_baseline								
5219683	Sciurus niger	2020	359	0	0	0	0	correct_baseline								
5219683	Sciurus niger	2021	359	0	0	0	0	correct_baseline								
5219683	Sciurus niger	2022	359	0	0	0	0	correct_baseline								
5219683	Sciurus niger	2023	359	0	0	0	0	correct_baseline								
5219683	Sciurus niger	2024	359	0	0	0	0	correct_baseline								
5219683	Sciurus niger	2025	359	0	0	0	0	correct_baseline								
5219858	Ondatra zibethicus	2000	359	11015	809	7571	736	correct_baseline	19479.96862029408	22168.56938168168	17117.440954994814	-1	0	-3	0	0.8406356232318367
5219858	Ondatra zibethicus	2001	359	12155	1209	9190	1071	correct_baseline	16705.84449148018	18963.72410234059	14716.795006476212	-1	0	-3	0	0.8490768567907877
5219858	Ondatra zibethicus	2002	359	7974	1621	6537	927	correct_baseline	14446.008741705866	16398.898540876315	12725.682035611313	-1	0	-3	0	0.857558355486033
5219858	Ondatra zibethicus	2003	359	6050	1648	5568	937	correct_baseline	12595.823527014221	14318.26224772843	11080.588382773567	-1	0	-3	0	0.8660591574121532
5219858	Ondatra zibethicus	2004	359	5329	5000	4725	1244	correct_baseline	11073.99975753333	12609.607033736303	9725.399871839714	-1	0	-3	0	0.8745449967907446
5219858	Ondatra zibethicus	2005	359	5818	4328	5039	1293	correct_baseline	9817.065446493174	11191.762531528148	8611.223988110389	-1	0	-3	0	0.8829597128193571
5219858	Ondatra zibethicus	2006	359	4910	3645	4349	969	correct_baseline	8775.221214449708	10005.171505056087	7696.470502640978	-1	0	-3	0	0.8912148818942554
5219858	Ondatra zibethicus	2007	359	4887	7680	4437	1684	correct_baseline	7909.21962819745	9005.31017381171	6946.540865297661	-1	0	-3	0	0.8991897555887832
5219858	Ondatra zibethicus	2008	359	4087	5502	3605	1444	correct_baseline	7188.004227254091	8158.26495494214	6333.136402946002	-1	0	-3	0	0.9067698544236813
5219858	Ondatra zibethicus	2009	359	3366	4782	3113	807	correct_baseline	6586.915261651656	7437.792313386153	5833.377813748983	-1	0	-3	0	0.9139221249720534
5219858	Ondatra zibethicus	2010	359	2887	6378	2721	1048	correct_baseline	6086.32050082758	6823.364051817066	5428.890640670042	-1	0	-3	0	0.9207181531589095
5219858	Ondatra zibethicus	2011	359	2434	1854	2360	606	correct_baseline	5670.566693781401	6298.885110798054	5104.923500430211	-1	0	-3	0	0.9272713487896296
5219858	Ondatra zibethicus	2012	359	2666	2440	2406	1046	correct_baseline	5327.174389774041	5851.933503731127	4849.471881553409	-1	0	-3	0	0.9336780054511937
5219858	Ondatra zibethicus	2013	359	2228	3581	2020	782	correct_baseline	5046.21871289048	5473.558725864274	4652.242640240467	-1	0	-3	0	0.9400032518020502
5219858	Ondatra zibethicus	2014	359	3722	1701	2205	606	correct_baseline	4819.853346200923	5159.02296153089	4502.981756838443	-1	0	-3	0	0.9462879800071345
5219858	Ondatra zibethicus	2015	359	7455	911	1791	674	correct_baseline	4641.945868598149	4910.5409546785995	4388.042304476767	-1	0	-3	0	0.9525576962097847
5219858	Ondatra zibethicus	2016	359	58452	6476	8640	3213	correct_baseline	4507.800740324854	4741.949554644303	4285.213767103757	0	0	0	1	0.9588286430745446
5219858	Ondatra zibethicus	2017	359	88025	9283	11752	4335	correct_baseline	4413.952406072711	4671.339124533175	4170.747471694656	0	0	0	1	0.965111478131364
5219858	Ondatra zibethicus	2018	359	121145	117480	13842	6741	correct_baseline	4358.015729560582	4694.892626071996	4045.3110671004733	0	0	0	1	0.9714134205344058
5219858	Ondatra zibethicus	2019	359	148340	277781	15406	10868	correct_baseline	4338.584700617689	4795.989280688933	3924.8038522992606	0	0	0	1	0.977739519398491
5219858	Ondatra zibethicus	2020	359	177320	464260	16021	11362	correct_baseline	4355.17337571	4966.537158850268	3819.0663888809286	0	0	0	1	0.9840934242959397
5219858	Ondatra zibethicus	2021	359	245946	566590	17859	12848	correct_baseline	4408.195568624899	5207.319308133929	3731.70666544123	0	0	0	1	0.990477866714677
5219858	Ondatra zibethicus	2022	359	256655	755872	20169	13915	correct_baseline	4498.982099052642	5524.740770536773	3663.672336544681	0	0	0	1	0.9968949655570332
5219858	Ondatra zibethicus	2023	359	164296	644425	18231	12225	correct_baseline	4629.836607852131	5929.584756776852	3614.989564135916	0	0	0	1	1.003346419522855
5219858	Ondatra zibethicus	2024	359	212413	312782	20492	14731	correct_baseline	4804.133225421969	6437.036971437911	3585.4533926108124	0	0	0	1	1.0098336247312003
5219858	Ondatra zibethicus	2025	359	201671	58250	19898	13199	correct_baseline	5026.461907682763	7067.403355231067	3574.9083559360247	1	0	3	3	1.0163577451812142
5220136	Dama dama	2000	359	36	0	18	0	correct_baseline	34.07653503654931	94.94368229744285	12.230516154400807	1	-1	2	2	1.4518717441190816
5220136	Dama dama	2001	359	84	39	76	39	correct_baseline	56.119467965013804	141.28463944074025	22.291132972011273	1	-1	2	2	1.4323896859912897
5220136	Dama dama	2002	359	40	76	21	19	correct_baseline	89.53314967511466	210.97915101197313	37.995151901486054	1	-1	2	2	1.4120761856122792
5220136	Dama dama	2003	359	22	4	22	4	correct_baseline	138.37219839895587	313.4127541849576	61.09153196254632	1	-1	2	2	1.3902410555537414
5220136	Dama dama	2004	359	0	0	0	0	correct_baseline	207.14093636384942	458.46949679811837	93.58827101334087	1	-1	2	2	1.3659500989682618
5220136	Dama dama	2005	359	97	39	97	13	correct_baseline	300.30628607219086	654.2913749119144	137.8344097331464	1	-1	2	2	1.3381931531125446
5220136	Dama dama	2006	359	292	354	266	118	correct_baseline	421.5533606812611	904.5212448009345	196.4655191053859	1	-1	2	2	1.3061960530566652
5220136	Dama dama	2007	359	694	2482	640	507	correct_baseline	572.840916816179	1205.7180492849084	272.1587490320966	1	-1	2	2	1.2698771715726092
5220136	Dama dama	2008	359	469	164	389	137	correct_baseline	753.4090432578445	1545.7513895721947	367.21635205503367	1	-1	2	2	1.2301378430369898
5220136	Dama dama	2009	359	1314	5860	1155	409	correct_baseline	958.978057201369	1903.9119324473916	483.0259732715465	1	-1	2	2	1.1885153183529318
5220136	Dama dama	2010	359	2736	1694	1390	286	correct_baseline	1181.4119393095386	2253.215485914353	619.4410517184677	1	-1	2	2	1.1464659043559493
5220136	Dama dama	2011	359	4561	1447	1762	440	correct_baseline	1409.0640141178114	2564.9648528966986	774.0696304822865	1	-1	2	2	1.1049961513601274
5220136	Dama dama	2012	359	7021	721	1429	520	correct_baseline	1627.8699591360944	2815.1056177728397	941.3361215037665	1	-1	2	2	1.0647294011455284
5220136	Dama dama	2013	359	8507	1406	1778	625	correct_baseline	1823.0426500591882	2991.390536931431	1111.016586735632	1	-1	2	2	1.026082842310276
5220136	Dama dama	2014	359	5502	1324	1409	599	correct_baseline	1981.031146865342	3099.9703084957114	1265.974836628356	0	-1	-1	0	0.9893602332392515
5220136	Dama dama	2015	359	3860	380	1025	375	correct_baseline	2091.3120746885875	3169.0841576424546	1380.0789048757504	0	-1	-1	0	0.9547469803242526
5220136	Dama dama	2016	359	3536	621	1060	399	correct_baseline	2147.6276765044986	3244.011494851094	1421.7904727553441	0	-1	-1	0	0.9222648169122583
5220136	Dama dama	2017	359	4771	1532	1291	442	correct_baseline	2148.451975272014	3366.4341028488802	1371.1380496484428	0	-1	-1	0	0.8917424218299705
5220136	Dama dama	2018	359	7161	12129	1967	1104	correct_baseline	2096.6853605903666	3552.3517147822236	1237.5152727757006	0	0	0	1	0.8628339606356938
5220136	Dama dama	2019	359	7141	9872	2732	1652	correct_baseline	1998.765153569367	3795.82592066675	1052.488239086958	0	0	0	1	0.8350912340865719
5220136	Dama dama	2020	359	12866	54131	3258	2072	correct_baseline	1863.47727732229	4087.2536720283665	849.6041209434371	0	0	0	1	0.8080699475653722
5220136	Dama dama	2021	359	15127	81385	4103	2297	correct_baseline	1700.7494346096992	4423.292293255512	653.9356767663025	0	0	0	1	0.781431093167226
5220136	Dama dama	2022	359	22833	109485	4190	2623	correct_baseline	1520.6264681209698	4808.333839721813	480.89523993696616	0	0	0	1	0.7549977453576403
5220136	Dama dama	2023	359	21831	141425	4768	3347	correct_baseline	1332.5196918589809	5253.380832157419	337.99352948542275	0	0	0	1	0.7287511238533158
5220136	Dama dama	2024	359	23502	64064	4071	2840	correct_baseline	1144.7260851600804	5774.861511000994	226.9141532744365	0	0	0	1	0.7027810035039278
5220136	Dama dama	2025	359	11725	15006	4055	2239	correct_baseline	964.1557124532367	6394.144872360239	145.38241726028804	0	0	0	1	0.6772215649481095
5220435	Pelodiscus sinensis	2020	11418114	65	0	65	0	correct_baseline								
5220435	Pelodiscus sinensis	2021	11418114	0	0	0	0	correct_baseline								
5220435	Pelodiscus sinensis	2022	11418114	0	0	0	0	correct_baseline								
5220435	Pelodiscus sinensis	2023	11418114	0	0	0	0	correct_baseline								
5220435	Pelodiscus sinensis	2024	11418114	0	0	0	0	correct_baseline								
5220435	Pelodiscus sinensis	2025	11418114	69	0	69	0	correct_baseline								
5229055	Psittacula eupatria	2000	212	73	292	73	73	correct_baseline	932.7758468356944	1398.6737738064776	622.0684170492148	-1	1	-2	0	0.6067096042982706
5229055	Psittacula eupatria	2001	212	0	0	0	0	correct_baseline	634.1333337125081	851.5000265664419	472.2549293942526	-1	1	-2	0	0.6450983735162789
5229055	Psittacula eupatria	2002	212	0	0	0	0	correct_baseline	453.39108838621087	560.2686540578187	366.90162396059924	-1	1	-2	0	0.6856270131545482
5229055	Psittacula eupatria	2003	212	0	0	0	0	correct_baseline	340.7667601111095	401.7037629665473	289.0736794175681	-1	1	-2	0	0.7278533981483971
5229055	Psittacula eupatria	2004	212	117	468	117	117	correct_baseline	268.91472673057723	314.75239955007874	229.75243510756874	-1	1	-2	0	0.7708751654391646
5229055	Psittacula eupatria	2005	212	127	1345	127	127	correct_baseline	222.31974367289462	265.14952415188714	186.40828636173055	-1	1	-2	0	0.8133738470438893
5229055	Psittacula eupatria	2006	212	0	0	0	0	correct_baseline	191.89981821315757	234.9408697018471	156.74386613523885	-1	1	-2	0	0.8537735110244569
5229055	Psittacula eupatria	2007	212	0	0	0	0	correct_baseline	172.16477880142375	215.95151804449935	137.25632182699152	-1	1	-2	0	0.8904898429130157
5229055	Psittacula eupatria	2008	212	553	6883	367	367	correct_baseline	159.67153551678703	204.19139127333145	124.85834537539769	-1	1	-2	0	0.9222163734722207
5229055	Psittacula eupatria	2009	212	1881	39200	746	746	correct_baseline	152.16035627422806	197.3466780294829	117.3203129268843	-1	1	-2	0	0.9481496059745828
5229055	Psittacula eupatria	2010	212	781	54784	574	574	correct_baseline	148.06306510479064	193.8502939095924	113.09072999626056	0	1	1	2	0.9680487327946223
5229055	Psittacula eupatria	2011	212	1774	104130	995	995	correct_baseline	146.2244784828822	192.51639216467913	111.06377938612623	0	0	0	1	0.982120539623533
5229055	Psittacula eupatria	2012	212	1440	122490	608	608	correct_baseline	145.75293241853524	192.39743455013806	110.41684291827714	0	0	0	1	0.990831005294157
5229055	Psittacula eupatria	2013	212	772	147255	772	772	correct_baseline	145.9514845975569	192.746561246378	110.51733280471787	0	0	0	1	0.9947704777792012
5229055	Psittacula eupatria	2014	212	2354	302371	978	978	correct_baseline	146.29702057060896	193.02796198438176	110.87936694668579	0	0	0	1	0.9947650028739434
5229055	Psittacula eupatria	2015	212	2852	233842	1375	1375	correct_baseline	146.44115985152482	192.93377917846593	111.15219631303115	0	0	0	1	0.9922147038194605
5229055	Psittacula eupatria	2016	212	2074	141707	705	705	correct_baseline	146.21182041980518	192.37763047046414	111.1246477991916	0	0	0	1	0.988900109147052
5229055	Psittacula eupatria	2017	212	5777	595099	1481	1481	correct_baseline	145.60137382169285	191.4535671221713	110.7305566432003	0	0	0	1	0.9863701218025881
5229055	Psittacula eupatria	2018	212	11649	268848	1244	1244	correct_baseline	144.7365918867779	190.37094714468253	110.04137629823649	0	0	0	1	0.9856677072050437
5229055	Psittacula eupatria	2019	212	6442	60729	1292	1292	correct_baseline	143.83439099719385	189.38868199415325	109.23742546649291	0	0	0	1	0.9872651737928465
5229055	Psittacula eupatria	2020	212	5403	71810	1666	1666	correct_baseline	143.15269125819393	188.7694439590835	108.55937584318814	0	0	0	1	0.9909170530237236
5229055	Psittacula eupatria	2021	212	5622	80387	1764	1764	correct_baseline	142.94636316137266	188.7609390786077	108.25154208707148	0	0	0	1	0.9953210838757418
5229055	Psittacula eupatria	2022	212	4868	76318	1361	1361	correct_baseline	143.43549742220532	189.59971302409264	108.51146129182771	0	0	0	1	0.9989873845159546
5229055	Psittacula eupatria	2023	212	2576	59429	1166	1166	correct_baseline	144.78956880407506	191.53019225477846	109.45542834616437	0	0	0	1	1.0020405055829997
5229055	Psittacula eupatria	2024	212	4448	159196	1987	1984	correct_baseline	147.12829439200442	194.83498473933926	111.10291634564751	0	0	0	1	1.00487739198082
5229055	Psittacula eupatria	2025	212	3253	67088	1302	1231	correct_baseline	150.53802984766747	199.87541710512934	113.37911764555696	0	0	0	1	1.0075881046455917
5232437	Branta canadensis	2000	212	82006	1164101	28546	28033	correct_baseline	72661.85988367851	76598.6048723337	68927.44183206782	0	0	0	1	1.0016402975153953
5232437	Branta canadensis	2001	212	101780	1647422	34074	33692	correct_baseline	73110.79193045327	76566.05381511287	69811.4586080833	0	0	0	1	1.0018261396261687
5232437	Branta canadensis	2002	212	110851	1428316	34945	34175	correct_baseline	73560.18603564981	76557.8583793032	70679.88948685452	0	0	0	1	1.002010660925788
5232437	Branta canadensis	2003	212	101163	1274700	32515	31618	correct_baseline	74010.01691834374	76574.38195391091	71531.52875005051	0	0	0	1	1.0021936402865033
5232437	Branta canadensis	2004	212	107818	1454475	36722	35915	correct_baseline	74460.25946265941	76616.30850868499	72364.88349759206	0	0	0	1	1.0023748153378693
5232437	Branta canadensis	2005	212	102355	1400842	38235	37058	correct_baseline	74910.88890028966	76684.9145435957	73177.9034928871	0	0	0	1	1.0025538729677732
5232437	Branta canadensis	2006	212	137461	1587422	42485	41320	correct_baseline	75361.88094204036	76782.66221985777	73967.38970654547	0	0	0	1	1.0027304328408022
5232437	Branta canadensis	2007	212	151280	2417449	52795	51868	correct_baseline	75813.21184065843	76914.60154036664	74727.59364917273	0	0	0	1	1.002904021560263
5232437	Branta canadensis	2008	212	198510	3485955	58794	58043	correct_baseline	76264.85838249906	77091.89140244818	75446.69767847896	0	0	0	1	1.003074035773194
5232437	Branta canadensis	2009	212	315982	6115737	84007	82798	correct_baseline	76716.79781537013	77339.90509622548	76098.71074604687	0	0	0	1	1.0032396927154024
5232437	Branta canadensis	2010	212	422561	9586844	93165	92411	correct_baseline	77169.00772551249	77704.07342594868	76637.62645616414	0	0	0	1	1.0033999661326931
5232437	Branta canadensis	2011	212	535186	11077746	93363	93187	correct_baseline	77621.46587933504	78206.55050254946	77040.75843442757	0	0	0	1	1.003553504464242
5232437	Branta canadensis	2012	212	623678	12876007	98565	98490	correct_baseline	78074.15004616702	78798.31512312041	77356.6401249471	0	0	0	1	1.0036985277851855
5232437	Branta canadensis	2013	212	667210	15005353	99080	98993	correct_baseline	78527.03781763774	79423.61890166024	77640.57787454716	0	0	0	1	1.0038327028976113
5232437	Branta canadensis	2014	212	768133	19506009	106477	106384	correct_baseline	78980.10643784406	80054.73998256148	77919.89848810932	0	0	0	1	1.0039530071997975
