taxonKey	canonicalName	year	classKey	obs	ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
5229055	Psittacula eupatria	2007	212	0	0	basic	3.1482500567260496	4.858442025733245	2.040052833228923	1	0	3	3	1.2517264200941052
5229055	Psittacula eupatria	2008	212	9	5	basic	4.25253044101416	6.073790811919923	2.9773852461730956	1	0	3	3	1.234907278699744
5229055	Psittacula eupatria	2009	212	32	12	basic	5.568008779178077	7.560365046587188	4.100691113982521	1	-1	2	2	1.2153899870251648
5229055	Psittacula eupatria	2010	212	13	7	basic	7.075896219785609	9.298152068258608	5.384758922592373	1	-1	2	2	1.1933590540940942
5229055	Psittacula eupatria	2011	212	21	12	basic	8.742451680232021	11.233282797719193	6.803929248243454	1	-1	2	2	1.169828170929637
5229055	Psittacula eupatria	2012	212	17	10	basic	10.523355261430247	13.29594631984472	8.328929983192422	1	-1	2	2	1.1463244537458148
5229055	Psittacula eupatria	2013	212	11	10	basic	12.36958502775434	15.41646788710104	9.924882591742367	1	-1	2	2	1.124118613901458
5229055	Psittacula eupatria	2014	212	29	13	basic	14.233191075359734	17.534926968618777	11.553154943288451	1	0	3	3	1.1037714619557801
5229055	Psittacula eupatria	2015	212	36	18	basic	16.071586418769247	19.609037174268853	13.172288252628036	1	0	3	3	1.0853903473937963
5229055	Psittacula eupatria	2016	212	24	10	basic	17.849621149048023	21.61991883176984	14.736825685781756	1	0	3	3	1.0691223062384405
5229055	Psittacula eupatria	2017	212	63	24	basic	19.53945655585107	23.565580766211788	16.201186225183154	1	0	3	3	1.0552503510623155
5229055	Psittacula eupatria	2018	212	117	22	basic	21.118837888974973	25.435092577631696	17.535037956694286	1	0	3	3	1.0437883591536987
5229055	Psittacula eupatria	2019	212	68	17	basic	22.56865224246348	27.1792656055714	18.740170225086686	1	0	3	3	1.0338426423518605
5229055	Psittacula eupatria	2020	212	70	27	basic	23.87066124616216	28.713787651730843	19.844420222097746	1	0	3	3	1.0230894545067648
5229055	Psittacula eupatria	2021	212	75	30	basic	25.006093840049072	29.98285369492787	20.85541074574638	0	0	0	1	1.0086521197947413
5229055	Psittacula eupatria	2022	212	62	22	basic	25.95545597778492	31.090099801841152	21.668817382658748	0	0	0	1	0.9897232147878664
5229055	Psittacula eupatria	2023	212	41	21	basic	26.69953218912715	32.443667732106405	21.97239304151739	0	0	0	1	0.9676856373509133
5229055	Psittacula eupatria	2024	212	64	36	basic	27.221192025923703	34.6665950880403	21.374850729653826	0	0	0	1	0.944173887764234
5229055	Psittacula eupatria	2025	212	50	25	basic	27.507370982021776	38.2230614482548	19.79578374084217	0	0	0	1	0.9202768247163375
5232437	Branta canadensis	2000	212	1335	608	basic	642.5734110197241	778.3037038254848	530.5134570477462	0	1	1	2	0.9426035617224856
5232437	Branta canadensis	2001	212	1726	758	basic	649.1439700055017	742.8364225060343	567.2687566569621	0	1	1	2	0.9789154796866114
5232437	Branta canadensis	2002	212	1797	776	basic	673.71357942978	748.7898592961726	606.1647089274444	1	1	4	3	1.015952525342304
5232437	Branta canadensis	2003	212	1513	609	basic	717.9160754485949	793.0568059757895	649.8947963170838	1	1	4	3	1.0524026934023136
5232437	Branta canadensis	2004	212	1626	710	basic	784.3022138151916	868.9501358603771	707.9001857642263	1	1	4	3	1.085796528422115
5232437	Branta canadensis	2005	212	1590	739	basic	876.0139722845885	972.0936950882462	789.4305698260489	1	0	3	3	1.1125101292730526
5232437	Branta canadensis	2006	212	2125	866	basic	996.2805440144115	1102.4418122014831	900.3422324844187	1	0	3	3	1.1299115143550558
5232437	Branta canadensis	2007	212	2538	1111	basic	1147.6345622074502	1262.4628314654822	1043.2505857176172	1	0	3	3	1.1389983662833105
5232437	Branta canadensis	2008	212	3240	1222	basic	1330.8231385621302	1455.562429864698	1216.7737980822924	1	0	3	3	1.1414300277644152
5232437	Branta canadensis	2009	212	5662	2016	basic	1543.5518366487036	1683.7970361620219	1414.9878050933494	1	0	3	3	1.138008002470529
5232437	Branta canadensis	2010	212	7177	2198	basic	1779.4238312594612	1943.5615834129533	1629.147848093341	1	0	3	3	1.1292813612549526
5232437	Branta canadensis	2011	212	8396	2165	basic	2027.6157750053173	2221.9119258093006	1850.3099440149758	1	-1	2	2	1.1158072637700385
5232437	Branta canadensis	2012	212	9742	2326	basic	2273.7980781141573	2497.9931972053337	2069.7244915718047	1	-1	2	2	1.098087170614737
5232437	Branta canadensis	2013	212	10380	2356	basic	2502.440449651581	2749.1570332946067	2277.864861196283	1	-1	2	2	1.0768571823237791
5232437	Branta canadensis	2014	212	11996	2569	basic	2700.027560732848	2958.4891808503476	2464.1458471115966	1	-1	2	2	1.0541766589346049
5232437	Branta canadensis	2015	212	13760	2695	basic	2858.1730150058884	3120.714334654927	2617.7189283206685	1	-1	2	2	1.0331544662080856
5232437	Branta canadensis	2016	212	13732	2765	basic	2975.540093665719	3243.2137050723436	2729.958508489558	1	0	3	3	1.0164061252253047
5232437	Branta canadensis	2017	212	14345	2834	basic	3057.9666308631467	3339.960854957601	2799.781291326306	0	0	0	1	1.0055350702888732
5232437	Branta canadensis	2018	212	14450	2878	basic	3116.9652047830364	3422.5459067380184	2838.668158899247	0	0	0	1	1.0011214670702975
5232437	Branta canadensis	2019	212	15114	2830	basic	3167.364982531614	3497.5780027354194	2868.328004327969	0	0	0	1	1.0024875955743613
5232437	Branta canadensis	2020	212	19512	3434	basic	3224.9929520229293	3570.962307642276	2912.5425150355454	0	0	0	1	1.0071219025986216
5232437	Branta canadensis	2021	212	23692	3786	basic	3305.018263816519	3653.5483109204893	2989.736222047858	1	0	3	3	1.0118579022578778
5232437	Branta canadensis	2022	212	21233	3577	basic	3421.177822866747	3769.5344780227847	3105.0140976066987	1	0	3	3	1.0160634718797759
5232437	Branta canadensis	2023	212	21939	3824	basic	3585.8173536042727	3971.4386336352095	3237.6393744349643	1	0	3	3	1.0201974474909736
5232437	Branta canadensis	2024	212	22385	3959	basic	3810.6149868952803	4339.129770471431	3346.4743730799473	1	0	3	3	1.0242977147428296
5232437	Branta canadensis	2025	212	21964	3602	basic	4107.936388049404	4943.007880001458	3413.94183014238	1	0	3	3	1.028254944885104
5289808	Microstegium vimineum	2021	196	1	1	basic								
5289808	Microstegium vimineum	2022	196	0	0	basic								
5289808	Microstegium vimineum	2023	196	0	0	basic								
5289808	Microstegium vimineum	2024	196	0	0	basic								
5289808	Microstegium vimineum	2025	196	0	0	basic								
5304257	Hyacinthoides hispanica	2000	196	15	15	basic	15.467186802374458	38.95625234440147	6.141090407376614	0	0	0	1	0.6919163747121975
5304257	Hyacinthoides hispanica	2001	196	21	21	basic	13.748562324924412	27.17837951589904	6.954901998176702	0	0	0	1	0.7411779035546032
5304257	Hyacinthoides hispanica	2002	196	11	11	basic	12.55483290221253	21.582705974585757	7.3032468397653565	0	0	0	1	0.7927371487960556
5304257	Hyacinthoides hispanica	2003	196	9	7	basic	11.78126241332176	19.265024428445624	7.204670026091779	0	0	0	1	0.8453170599353725
5304257	Hyacinthoides hispanica	2004	196	10	10	basic	11.36798235624138	18.548199077715307	6.96730837912343	0	0	0	1	0.8962343792904381
5304257	Hyacinthoides hispanica	2005	196	10	10	basic	11.291191585982979	18.53202211124998	6.879497912641634	0	0	0	1	0.9410992479935301
5304257	Hyacinthoides hispanica	2006	196	8	8	basic	11.558852574416393	18.899916602330535	7.069188486292975	0	0	0	1	0.9765677125149163
5304257	Hyacinthoides hispanica	2007	196	16	16	basic	12.210187555065174	19.67603818987989	7.57716968686055	0	1	1	2	1.0057236061413621
5304257	Hyacinthoides hispanica	2008	196	15	15	basic	13.318455752196677	21.065291189741348	8.420546482148994	1	1	4	3	1.0347549746605216
5304257	Hyacinthoides hispanica	2009	196	19	19	basic	14.996159080474428	23.36812769864193	9.623568908345407	1	1	4	3	1.066676279802526
5304257	Hyacinthoides hispanica	2010	196	18	17	basic	17.40073534828265	26.92200793488232	11.246768494881096	1	1	4	3	1.1007015937109081
5304257	Hyacinthoides hispanica	2011	196	23	21	basic	20.73648338840853	32.050156641040374	13.416525483283404	1	0	3	3	1.133114672527083
5304257	Hyacinthoides hispanica	2012	196	42	38	basic	25.24447771995004	39.02619710776683	16.32963759172488	1	0	3	3	1.1581319813113988
5304257	Hyacinthoides hispanica	2013	196	26	24	basic	31.16691215872669	48.060642561225286	20.21147370787505	1	0	3	3	1.169952560632255
5304257	Hyacinthoides hispanica	2014	196	54	49	basic	38.66838781907071	59.30074442699755	25.214594369330097	1	0	3	3	1.16598093640969
5304257	Hyacinthoides hispanica	2015	196	33	30	basic	47.70123698342043	72.80509512342792	31.253417166626754	1	0	3	3	1.1476242859350279
5304257	Hyacinthoides hispanica	2016	196	47	45	basic	57.82621311839883	88.36512166754316	37.84152458019754	1	-1	2	2	1.117897927958702
5304257	Hyacinthoides hispanica	2017	196	27	26	basic	68.05072840769493	105.00170914185199	44.103107222395245	1	-1	2	2	1.0793285740358416
5304257	Hyacinthoides hispanica	2018	196	20	19	basic	76.80763570235658	120.29880025410245	49.03966531440729	1	-1	2	2	1.0329024666989368
5304257	Hyacinthoides hispanica	2019	196	25	24	basic	82.21159614152766	130.39342293953416	51.833492731238465	0	-1	-1	0	0.9771413448041465
5304257	Hyacinthoides hispanica	2020	196	115	105	basic	82.62544711404587	131.4718826304362	51.92718301590308	0	-1	-1	0	0.9087284110402795
5304257	Hyacinthoides hispanica	2021	196	330	304	basic	77.34717644333008	122.39214796205081	48.88046989428283	-1	-1	-4	0	0.8284082513765645
5304257	Hyacinthoides hispanica	2022	196	87	85	basic	67.04060243691035	106.3881693755853	42.24569706841187	-1	-1	-4	0	0.7433776182788994
5304257	Hyacinthoides hispanica	2023	196	21	19	basic	53.59448716998009	89.42835199844785	32.119221598347416	-1	-1	-4	0	0.660764322516982
5304257	Hyacinthoides hispanica	2024	196	19	19	basic	39.436996746208756	75.5378049480827	20.589381878774812	-1	-1	-4	0	0.5845264724670552
5304257	Hyacinthoides hispanica	2025	196	20	18	basic	26.690384193967468	64.802054517883	10.993117636802683	-1	-1	-4	0	0.516047889216351
5304294	Hyacinthoides massartiana	2000	196	3	3	basic	1.749595229451384	5.098715250078757	0.6003636831595485	0	0	0	1	0.9623514800829212
5304294	Hyacinthoides massartiana	2001	196	1	1	basic	2.162666514448384	4.629496035868216	1.01028846692579	0	0	0	1	0.9522163561090367
5304294	Hyacinthoides massartiana	2002	196	2	2	basic	2.5174684715416693	4.467794264557086	1.4185182060603743	0	0	0	1	0.9416633203390857
5304294	Hyacinthoides massartiana	2003	196	1	1	basic	2.765107932864644	4.573552562106331	1.6717468043856336	0	0	0	1	0.9312151325237454
5304294	Hyacinthoides massartiana	2004	196	3	3	basic	2.8801670133202246	4.754875639014973	1.7446012586643425	0	0	0	1	0.9212554074642844
5304294	Hyacinthoides massartiana	2005	196	6	6	basic	2.8709298682928748	4.789913261633129	1.7207489694387366	0	0	0	1	0.9109030045634716
5304294	Hyacinthoides massartiana	2006	196	2	2	basic	2.7751724354914615	4.612080846662418	1.6698714317388743	0	0	0	1	0.8991986239829578
5304294	Hyacinthoides massartiana	2007	196	3	3	basic	2.6454466597887647	4.30310156176994	1.6263590178682592	0	0	0	1	0.8921267925313845
5304294	Hyacinthoides massartiana	2008	196	2	2	basic	2.534205221322043	3.998531504949127	1.6061386776187507	0	0	0	1	0.9000724321524187
5304294	Hyacinthoides massartiana	2009	196	3	3	basic	2.4867480235444273	3.817139197263576	1.6200393574945415	0	1	1	2	0.9286892154522444
5304294	Hyacinthoides massartiana	2010	196	3	3	basic	2.543569461742798	3.8406508891234528	1.6845440508619438	0	1	1	2	0.9789566239758712
5304294	Hyacinthoides massartiana	2011	196	4	4	basic	2.749767294273253	4.127666154676667	1.8318390803209577	1	1	4	3	1.0485089062950739
5304294	Hyacinthoides massartiana	2012	196	2	2	basic	3.1693641665759307	4.742445009972415	2.118078164164938	1	1	4	3	1.1310404839460528
5304294	Hyacinthoides massartiana	2013	196	2	2	basic	3.904357098540232	5.786127577008205	2.634577988479752	1	1	4	3	1.2151733639908642
5304294	Hyacinthoides massartiana	2014	196	3	3	basic	5.118986458311977	7.425339451147063	3.52899992421672	1	1	4	3	1.2869701307543095
5304294	Hyacinthoides massartiana	2015	196	10	10	basic	7.065956367326972	9.922510166490763	5.031765001720954	1	1	4	3	1.337409497030946
5304294	Hyacinthoides massartiana	2016	196	13	13	basic	10.09902148936683	13.674908384206594	7.458202437427913	1	0	3	3	1.3632064481178998
5304294	Hyacinthoides massartiana	2017	196	13	13	basic	14.63285996776412	19.247870391719385	11.124378254765807	1	0	3	3	1.362922086237651
5304294	Hyacinthoides massartiana	2018	196	19	18	basic	20.987511983823065	27.27171943704021	16.15137103063867	1	-1	2	2	1.336358701308567
5304294	Hyacinthoides massartiana	2019	196	34	28	basic	29.074791644705872	37.89352403196629	22.308389910369435	1	-1	2	2	1.2845415853854665
5304294	Hyacinthoides massartiana	2020	196	33	29	basic	38.01329385532083	49.8346663557553	28.99609078177547	1	-1	2	2	1.207796090857265
5304294	Hyacinthoides massartiana	2021	196	35	35	basic	45.97771465006362	60.07389886697434	35.189163418937326	1	-1	2	2	1.1044810858601686
5304294	Hyacinthoides massartiana	2022	196	137	85	basic	50.657350223508026	65.33009802237333	39.280013490693406	0	-1	-1	0	0.9823188616371672
5304294	Hyacinthoides massartiana	2023	196	49	48	basic	50.31657427349354	64.9871248465337	38.95783438025157	0	-1	-1	0	0.85873280216937
5304294	Hyacinthoides massartiana	2024	196	58	56	basic	44.801038556486205	61.755731339356586	32.50116243802993	-1	-1	-4	0	0.7447893597314864
5304294	Hyacinthoides massartiana	2025	196	24	22	basic	35.679809407759265	57.31225877838774	22.212504384037455	-1	-1	-4	0	0.6441892483541045
5328593	Aponogeton distachyos	2009	196	1	1	basic	0.30188799576199526	1.3769680678844813	0.06618625668292566	1	0	3	3	1.2642100108469925
5328593	Aponogeton distachyos	2010	196	0	0	basic	0.4642005902568998	1.5984401506748338	0.1348077923992846	1	0	3	3	1.2573178937888796
5328593	Aponogeton distachyos	2011	196	0	0	basic	0.6957503738901362	1.8762235775504519	0.25800154553022486	1	0	3	3	1.2503049806375812
5328593	Aponogeton distachyos	2012	196	1	1	basic	1.0164572852828497	2.232098301544396	0.46287630436783017	1	0	3	3	1.2431102514847028
5328593	Aponogeton distachyos	2013	196	1	1	basic	1.4474806191021106	2.700109931735516	0.7759684589321604	1	0	3	3	1.2356365713055868
5328593	Aponogeton distachyos	2014	196	5	5	basic	2.0092053963892305	3.3318505813912034	1.2116108529674843	1	0	3	3	1.2277203548086362
5328593	Aponogeton distachyos	2015	196	5	3	basic	2.7184657546254676	4.193795189727301	1.7621404300270438	1	0	3	3	1.219067104976735
5328593	Aponogeton distachyos	2016	196	1	1	basic	3.585182904200515	5.34142276750337	2.4063881508820355	1	0	3	3	1.209106425053786
5328593	Aponogeton distachyos	2017	196	4	3	basic	4.608786758190353	6.77652861043073	3.1344832440869212	1	0	3	3	1.196661508577526
5328593	Aponogeton distachyos	2018	196	8	7	basic	5.774968811342153	8.426076457371565	3.9579826910777762	1	0	3	3	1.1793402889989237
5328593	Aponogeton distachyos	2019	196	6	5	basic	7.053428197077631	10.158468656535145	4.897475300012281	1	0	3	3	1.1535746188393965
5328593	Aponogeton distachyos	2020	196	17	11	basic	8.397272722152518	11.828500903027182	5.961380038628612	1	0	3	3	1.1181359126047508
5328593	Aponogeton distachyos	2021	196	16	7	basic	9.744588194326203	13.35539007321868	7.110013152473707	1	0	3	3	1.0765549071554088
5328593	Aponogeton distachyos	2022	196	20	10	basic	11.02239038241166	14.84629578073528	8.183394129863144	1	0	3	3	1.032802106999331
5328593	Aponogeton distachyos	2023	196	64	20	basic	12.152763093311346	16.701032016016676	8.843145181717667	0	0	0	1	0.9890233198319053
5328593	Aponogeton distachyos	2024	196	31	15	basic	13.060540428421909	19.438029265580397	8.775463497448843	0	0	0	1	0.9461723358179926
5328593	Aponogeton distachyos	2025	196	24	8	basic	13.681512324450601	23.387311548679975	8.003646725040472	0	0	0	1	0.9046621547376634
5329212	Elodea nuttallii	2000	196	20	18	basic	16.01638247823362	25.04306471000695	10.24333525706877	0	0	0	1	0.9633892630975832
5329212	Elodea nuttallii	2001	196	20	19	basic	17.189357545086455	24.102614267000366	12.259002676625133	0	0	0	1	0.9926367022557263
5329212	Elodea nuttallii	2002	196	21	21	basic	18.693702793030766	24.40280817164349	14.320258621720383	1	0	3	3	1.02202913033788
5329212	Elodea nuttallii	2003	196	23	22	basic	20.595498847612276	25.917845007043297	16.366120434269405	1	0	3	3	1.050582495368309
5329212	Elodea nuttallii	2004	196	22	22	basic	22.973500014571098	28.538352948721677	18.493768854419447	1	0	3	3	1.0766123281365043
5329212	Elodea nuttallii	2005	196	12	12	basic	25.915676624305675	32.08173726943026	20.934723367850548	1	0	3	3	1.0978378525129606
5329212	Elodea nuttallii	2006	196	10	9	basic	29.512725081899607	36.418361444594154	23.91653295782958	1	0	3	3	1.1122056543503203
5329212	Elodea nuttallii	2007	196	62	53	basic	33.84739942845387	41.52266427586825	27.59087038485426	1	0	3	3	1.1195887916554417
5329212	Elodea nuttallii	2008	196	41	40	basic	38.9787729755921	47.44876777369863	32.02074182261354	1	0	3	3	1.1217665369428131
5329212	Elodea nuttallii	2009	196	65	62	basic	44.921529247027195	54.27454449382833	37.180298954346526	1	0	3	3	1.120321795248924
5329212	Elodea nuttallii	2010	196	65	58	basic	51.62219930733345	62.02016387105216	42.967501131835505	1	0	3	3	1.1157838301480854
5329212	Elodea nuttallii	2011	196	55	49	basic	58.936666524846345	70.55902762974597	49.22872065766094	1	0	3	3	1.107933116804042
5329212	Elodea nuttallii	2012	196	72	65	basic	66.61548862930937	79.5719847542637	55.76866454979138	1	0	3	3	1.096266391161507
5329212	Elodea nuttallii	2013	196	63	56	basic	74.30441083480711	88.58588719455659	62.32533922002718	1	0	3	3	1.0805587411165776
5329212	Elodea nuttallii	2014	196	72	62	basic	81.56563861720592	97.07876081766723	68.53150315266357	1	-1	2	2	1.0614178615870107
5329212	Elodea nuttallii	2015	196	130	102	basic	87.92061116978387	104.58039741825772	73.91474941095231	1	-1	2	2	1.0402587084873551
5329212	Elodea nuttallii	2016	196	181	124	basic	92.90831026552756	110.69085912408222	77.98253789609933	1	-1	2	2	1.018644519556087
5329212	Elodea nuttallii	2017	196	148	105	basic	96.14715434644741	115.00840951218612	80.37912469296491	0	-1	-1	0	0.9976397413186578
5329212	Elodea nuttallii	2018	196	171	119	basic	97.38615763512892	117.07557949393652	81.00804403385737	0	-1	-1	0	0.9773866498380925
5329212	Elodea nuttallii	2019	196	113	78	basic	96.53376811789805	116.4728677061982	80.00806171053176	0	-1	-1	0	0.9567819079326276
5329212	Elodea nuttallii	2020	196	122	87	basic	93.6596567046177	113.06086757914751	77.58768778141533	-1	0	-3	0	0.9338634943379733
5329212	Elodea nuttallii	2021	196	126	91	basic	88.97269621645704	107.26170048921576	73.80211795935352	-1	0	-3	0	0.9077534975894238
5329212	Elodea nuttallii	2022	196	433	75	basic	82.78408041492065	100.23187993176224	68.37349528722501	-1	0	-3	0	0.8794170182959168
